Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/adol-c-v2.6.3.tar.gz/ADOL-C/src/zos_pl_forward.c,file,zos_pl_forward.c,zos_pl_forward,.c,706,2017-01-17,322ecbe3c98ab7589ce02768c6be43e770bae061,0cfb4cbdd3d07080f8bae0c199ca627b,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/zos_pl_forward.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Kshitij Kulshreshtha,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/zos_pl_forward.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Kshitij Kulshreshtha,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/,directory,drivers,drivers,,0,,,,,,,False,False,False,False,False,False,9,0,88552,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/drivers.c,file,drivers.c,drivers,.c,9984,2017-01-17,bf7d5c3f2bcaa5ee92ac1e4bede526aa38d4ca8f,04dea1cb20a8b58dc383306ed008f90e,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/drivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/drivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/driversf.c,file,driversf.c,driversf,.c,7336,2017-01-17,96c62eb1da71bb25bd10856f9039b4bca1cc6d3e,61f638ce8e50b2f6287bb75b58e5a769,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/driversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/driversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.am,file,Makefile.am,Makefile,.am,1077,2017-01-17,23d27005a3bde60a1b1d920950425ad97966352b,f38c34a9d950fd7961428093c92f2cfd,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,file,Makefile.in,Makefile,.in,19592,2017-01-17,5f5e94cd15773f33e45e099cc1c956402b2cf943,3b875368e635c7101cda76baf70abbac,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedrivers.c,file,odedrivers.c,odedrivers,.c,11096,2017-01-17,b47d03620575a334a1cc0dac8220682fe5f2de6d,5ed026803d08f6d773963e094ed8dc76,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedrivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedrivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedriversf.c,file,odedriversf.c,odedriversf,.c,2966,2017-01-17,341c09d56df09362a54f0168e77e96143eff26c8,787d80296c0dcd429cc10772e765abc4,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedriversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedriversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdrivers.c,file,psdrivers.c,psdrivers,.c,4988,2017-01-17,1224a01c42e8a1d56017d32de2e98ad18b2048b7,5fd429cbd621431ed2db3c6845b1f108,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdrivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,"Copyright (c) Andrea Walther, Sabrina Fiege",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdrivers.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,"Andrea Walther, Sabrina Fiege",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdriversf.c,file,psdriversf.c,psdriversf,.c,3269,2017-01-17,5ed6fe3ef772e9477e8ba61fedaeec34f9325b93,c694b57c0ed2e7348077370363635fd6,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdriversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,"Copyright (c) Andrea Walther, Sabrina Fiege, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdriversf.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,"Andrea Walther, Sabrina Fiege, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/taylor.c,file,taylor.c,taylor,.c,28244,2017-01-17,7d246857bfd8c300d194779e7203c5b9ac8cda51,e1006e043bad5d5a8ee5fb737fa9ecb4,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/taylor.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/taylor.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/,directory,lie,lie,,0,,,,,,,False,False,False,False,False,False,4,0,36956,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie.cpp,file,adolc_lie.cpp,adolc_lie,.cpp,1447,2017-01-17,7ef9706b6256e2cdcb3a84576858b14145e8c389,d7d33b327723ca6ed4e0fae16e3f8468,text/x-c,"C source, UTF-8 Unicode text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Siquian Wang, Klaus Robenack, Jan Winkler, Mirko Franke",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Siquian Wang, Klaus Robenack, Jan Winkler, Mirko Franke",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie_c.c,file,adolc_lie_c.c,adolc_lie_c,.c,13171,2017-01-17,d2f63293339bd8fb6056374b4e85b165e2aa1915,33bac94701e6cd7636dcccec4a18b683,text/x-c,"C source, UTF-8 Unicode text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie_c.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Siquian Wang, Klaus Robenack, Jan Winkler, Mirko Franke",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie_c.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Siquian Wang, Klaus Robenack, Jan Winkler, Mirko Franke",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.am,file,Makefile.am,Makefile,.am,983,2017-01-17,94fd443a40073066e5286f9c77f95ce85ba78d1b,217fd69503f4cf9a0c920d70ada152fd,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,file,Makefile.in,Makefile,.in,21355,2017-01-17,86a0012a55f8fee74ffd4e2870527eb733ae7100,b02ae3677271092e6bdb585c5413038b,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/,directory,sparse,sparse,,0,,,,,,,False,False,False,False,False,False,4,0,70803,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.am,file,Makefile.am,Makefile,.am,953,2017-01-17,b741e43f10c65e3fdc79ad0d68195dcc9cf7a3d7,99f5b041803bb80b988008bbd9da1b6d,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,file,Makefile.in,Makefile,.in,19175,2017-01-17,01b8b62b2e74521234e5b1a40acf2e00f37e07a9,c111985f2c2b4147b2a6d1bae5cd05cc,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparse_fo_rev.cpp,file,sparse_fo_rev.cpp,sparse_fo_rev,.cpp,4132,2017-01-17,1a027c9953267b46796751f32263a1796c056bf1,92581a43a5314c0c161f75e5ad513b98,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparse_fo_rev.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,"Copyright (c) Andrea Walther, Christo Mitev",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparse_fo_rev.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,"Andrea Walther, Christo Mitev",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparsedrivers.cpp,file,sparsedrivers.cpp,sparsedrivers,.cpp,46543,2017-01-17,750cf91af027b7a1edc46f575b3048c4c5bf1bee,480f3e2f11d23571ff7d093e5f82feaf,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparsedrivers.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Andrea Walther, Benjamin Letschert, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparsedrivers.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Andrea Walther, Benjamin Letschert, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/,directory,tapedoc,tapedoc,,0,,,,,,,False,False,False,False,False,False,3,0,81205,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.am,file,Makefile.am,Makefile,.am,977,2017-01-17,78ee4bd42c57843a1faafb323c06fa8c14d21002,fb0026ea2e7e8be21b692359006320c7,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,"Copyright (c) Andrea Walther, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,file,Makefile.in,Makefile,.in,18964,2017-01-17,f69b0841e357d5ac62c32939d36c305ba49547b9,b06cbb01f9d5b4fc7416b242dca7dc9c,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/tapedoc.c,file,tapedoc.c,tapedoc,.c,61264,2017-01-17,be790dd24f5d320fd0fc7d2930bccf339842da29,84320349be558ad7286b0549c39c4b6b,text/x-tex,"LaTeX 2e document, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/tapedoc.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/tapedoc.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/test/,directory,test,test,,0,,,,,,,False,False,False,False,False,False,6,0,30478,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/fminmax.cpp,file,fminmax.cpp,fminmax,.cpp,170,2017-01-17,38188b082ea791349ba3920358ab7494b39dd3f4,a72c4accf8c26e044b5e5f6e7f0e6aaa,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.am,file,Makefile.am,Makefile,.am,1420,2017-01-17,e425bb6804f51d20416773a7a889fd4e27ff5d28,7efa48ad0360bc35c01424f5741d5db6,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,file,Makefile.in,Makefile,.in,20240,2017-01-17,a9ab7d7cb20552d161b1a1d60c941806daae5104,f34f41f637054a48e1015e1943638750,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/test/powexam.cpp,file,powexam.cpp,powexam,.cpp,4071,2017-01-17,94909046fcb62cf16ec7977a905d7829d7d7ad40,cd7f25ad92fa9a60a32b33601254df3b,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/powexam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/powexam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/test/run_tests,file,run_tests,run_tests,,1447,2017-01-17,658468bf1f58646c147f6554d3831d8b6ed181db,35730b6207fb32aa72cb3522f63a0ad8,text/plain,ASCII text,Velocity,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/run_tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/run_tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/speelpenning.cpp,file,speelpenning.cpp,speelpenning,.cpp,3130,2017-01-17,edbb7af0308b049e309d539171bda1c27f3820dc,6051e08ff83b8449dcaedae04fc948b5,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/speelpenning.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/test/speelpenning.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/autoconf/,directory,autoconf,autoconf,,0,,,,,,,False,False,False,False,False,False,18,0,744136,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/autoconf/acx_builtin.m4,file,acx_builtin.m4,acx_builtin,.m4,414,2017-01-17,ae6a690b1376a93349c2454475bfe8041f8833dc,484a711d1a9c3290b3025d8f180ba662,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/autoconf/ampi.m4,file,ampi.m4,ampi,.m4,1082,2017-01-17,f36cee10df15cacb60d3cf106f319681c492eb30,5a00fa292f4eb7fd28a7bd796ef32bf2,text/plain,ASCII text,Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,file,ax_boost_base.m4,ax_boost_base,.m4,10810,2017-01-17,84b5916417bb309ebfeb9a28458f1bc53929f1ab,b69c3f74adec56deef1631713224e948,text/plain,"ASCII text, with very long lines",Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,,,,,,,,,,,,,,,,,,,,,,fsf-ap,100.00,FSF All Permissive License,Permissive,Free Software Foundation (FSF),http://www.gnu.org/prep/maintain/html_node/License-Notices-for-Other-Files.html,,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-ap,FSFAP,https://spdx.org/licenses/FSFAP,31,34,fsf-ap.LICENSE,fsf-ap,[u'fsf-ap'],,,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,29,,,,Copyright (c) 2008 Thomas Porschberg <thomas@randspringer.de>,,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,29,,,,Copyright (c) 2009 Peter Adolphs,,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,29,,,,,Thomas Porschberg,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,29,,,,,Peter Adolphs,
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_system.m4,file,ax_boost_system.m4,ax_boost_system,.m4,4188,2017-01-17,922f29ff21fd08d641615770ac0855632b463049,7965fdc49e4fd625beeadb6ad3d3db57,text/plain,ASCII text,Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
