Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Server.hs,file,Server.hs,Server,.hs,2240,2019-01-04,60a8f768930e07a9acecdca3a6cdac80691e8ad1,965155b9c64079044ed72143b16a6ed4,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Server.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Server.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Server.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Server.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport.hs,file,Transport.hs,Transport,.hs,2107,2019-01-04,b605e4febf6b5b80687e266e0f86a0ba9c2ec1bc,8ad2ee8dd68a6288bfea3e970f7217d7,text/x-c++,"C++ source, ASCII text",Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Types.hs,file,Types.hs,Types,.hs,3990,2019-01-04,357dfc63e7d64f1ee004e491217709999341760e,67f492cc182fcefe954cca51e2f8af61,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Types.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,1,16,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Types.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Types.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Types.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/,directory,Protocol,Protocol,,0,,,,,,,False,False,False,False,False,False,4,0,38075,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Binary.hs,file,Binary.hs,Binary,.hs,7804,2019-01-04,f152c814c420da1569fa83a64ed92454deab7df3,5604d735448a7ad006d9a4ddead1d68a,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Binary.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Binary.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Binary.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Binary.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Compact.hs,file,Compact.hs,Compact,.hs,11141,2019-01-04,6cf7ed01d1c78884cd28f24003e71b54d304a61a,82e70f6cfa85b72eff975a1431a76b4d,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Compact.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Compact.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Compact.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Compact.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Header.hs,file,Header.hs,Header,.hs,5028,2019-01-04,37f9bdd029fec08c9331370958606cb1d8121b25,d92620aad10e17ffaca09af7c7437867,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Header.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/JSON.hs,file,JSON.hs,JSON,.hs,14102,2019-01-04,b2c68dbd25ddb886f5844d7ad27b25bc62d02c98,6588573aba8d56c90225bd7dea99e36f,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/JSON.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/JSON.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/JSON.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Protocol/JSON.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/,directory,Transport,Transport,,0,,,,,,,False,False,False,False,False,False,7,0,26222,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Empty.hs,file,Empty.hs,Empty,.hs,1240,2019-01-04,19f89c038e293744b54f39bb7f974c1823538120,8329dcdc344809825eb1d5a14d45d2d0,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Empty.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Empty.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Empty.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Empty.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Framed.hs,file,Framed.hs,Framed,.hs,3263,2019-01-04,05f2bd6a6325340c928d67db7f7ceb5d80086275,929fd508eec8447292b9601430943f6b,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Framed.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Framed.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Framed.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Framed.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Handle.hs,file,Handle.hs,Handle,.hs,2531,2019-01-04,f75cd62565a48dac5273fb09b618a6947984e69a,5b07fbac0d3d284678d51cd399d14c96,text/x-c++,"C++ source, ASCII text",Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Handle.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,7,22,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Handle.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Handle.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Handle.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Header.hs,file,Header.hs,Header,.hs,11986,2019-01-04,7d0e1e489a65d4e0db9a584acc14ba38bd6d6342,d8a6099038234882eaec5f0082e477ff,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Header.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Header.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/HttpClient.hs,file,HttpClient.hs,HttpClient,.hs,2967,2019-01-04,de40921d25ed273261c53dea9c9459876d298152,bbeef58d716d955a3377ae5e601cc2ff,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/HttpClient.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/HttpClient.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/HttpClient.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/HttpClient.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/IOBuffer.hs,file,IOBuffer.hs,IOBuffer,.hs,1962,2019-01-04,f3b6ef0659f6f2d3f0a9a0db22633e02423e6449,2702bbf98b727c7e8743e69fb3a7a561,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/IOBuffer.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/IOBuffer.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/IOBuffer.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/IOBuffer.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Memory.hs,file,Memory.hs,Memory,.hs,2273,2019-01-04,ea80fdb00ad0892ce9f1737eb14cf8c88b8d6a51,9bb62091aaeb647dcefaf2750a8447e0,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Memory.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Memory.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Memory.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/src/Thrift/Transport/Memory.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/test/,directory,test,test,,0,,,,,,,False,False,False,False,False,False,4,0,14671,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/test/BinarySpec.hs,file,BinarySpec.hs,BinarySpec,.hs,3031,2019-01-04,c123677649848f4d9e95b116bbcbc00645f215ca,0fcea1b615648ff55ff8a5043346ab00,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/test/BinarySpec.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/test/BinarySpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/test/BinarySpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/test/BinarySpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/test/CompactSpec.hs,file,CompactSpec.hs,CompactSpec,.hs,2698,2019-01-04,771fe627b968cf8e5f25c29d8e10dce85ed13550,601f75b1d9b22e2dc9e157e8af2d6986,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/test/CompactSpec.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/test/CompactSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/test/CompactSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/test/CompactSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/test/JSONSpec.hs,file,JSONSpec.hs,JSONSpec,.hs,7644,2019-01-04,55870619aebb3b1d3251c818788040a8ae56106c,14294ba1b78190b74c0b3282d7f6c27d,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/test/JSONSpec.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/test/JSONSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/test/JSONSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/test/JSONSpec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/hs/test/Spec.hs,file,Spec.hs,Spec,.hs,1298,2019-01-04,78575b7166b7067134869d13f7cbb7b5f19c8058,ec2c2907c1b21d3a360c8966a7fbc21b,text/plain,ASCII text,Haskell,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/hs/test/Spec.hs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/hs/test/Spec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/hs/test/Spec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/hs/test/Spec.hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/java/,directory,java,java,,0,,,,,,,False,False,False,False,False,False,191,27,940703,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/java/build.gradle,file,build.gradle,build,.gradle,2087,2019-01-04,8ed3bebb55335fffe4f372f1af61186e821bf28f,e291f3f2a06b35e655781f0567ab9450,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/java/build.gradle,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/java/build.gradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/java/build.gradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/java/build.gradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/lib/java/CMakeLists.txt,file,CMakeLists.txt,CMakeLists,.txt,3613,2019-01-04,ae376f694a776892e8bd5376f24d9333d10c7323,5c1fb51ec213257a4a813d97afba3841,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/lib/java/CMakeLists.txt,,,,,,,,,,,,,,,,,,,,,,apache-2.0,54.75,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,20,apache-2.0_2.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/lib/java/CMakeLists.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/lib/java/CMakeLists.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/lib/java/CMakeLists.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
