Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/zlib-1.2.11.tar.gz/contrib/untgz/untgz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,Cosmin Truta <cosmint@cs.ubbcluj.ro>
/zlib-1.2.11.tar.gz/contrib/vstudio/,directory,vstudio,vstudio,,0,,,,,,,False,False,False,False,False,False,52,5,819367,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/readme.txt,file,readme.txt,readme,.txt,3109,2017-01-15,066affe7fd1e8a9e54ef08d63abee644bb821c03,59ccc97a1d79963cdec10a7005f21133,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/,directory,vc10,vc10,,0,,,,,,,False,False,False,False,False,False,15,0,181885,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/miniunz.vcxproj,file,miniunz.vcxproj,miniunz,.vcxproj,18969,2010-02-16,70048ae1ef9a404d49ae943878fd30ddee54c121,fa427177a54ab86e4b126116f34ecf8a,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/miniunz.vcxproj.filters,file,miniunz.vcxproj.filters,miniunz.vcxproj,.filters,921,2010-02-16,320d0a38475bbfe13314956d0ac7927cb7d1f975,048091db0ef98c95b4674d4d4a46c964,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/minizip.vcxproj,file,minizip.vcxproj,minizip,.vcxproj,18549,2010-02-16,530a1f4869bfa4cedf0f878fff4480535bd5b1bf,5b6ea18f33d45f32c7c52f9b63c56d73,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/minizip.vcxproj.filters,file,minizip.vcxproj.filters,minizip.vcxproj,.filters,921,2010-02-16,21845c87ed7730c73605e936de851eaa23222f30,72131998544b1d1ce5c35fff7ae69db0,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlib.vcxproj,file,testzlib.vcxproj,testzlib,.vcxproj,27312,2010-03-02,da5c9e1922fa655c534811676563df7c31fb36a7,0879c03e97afa7051526dd972718b475,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlib.vcxproj.filters,file,testzlib.vcxproj.filters,testzlib.vcxproj,.filters,2139,2010-03-02,76e2f85e212116be3a0142703c2d68b09b9b79d3,02632e0bdde13c80630d75ad130af599,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlibdll.vcxproj,file,testzlibdll.vcxproj,testzlibdll,.vcxproj,19022,2012-03-04,d3a849fce0bca235516932604c5c9bcbd2fce125,e6abb2e275cb6d056b0b49ffca125fc4,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlibdll.vcxproj.filters,file,testzlibdll.vcxproj.filters,testzlibdll.vcxproj,.filters,923,2010-02-16,d14872425639811364dc265fce04045bcdb11ead,35e42b8be068e38e6642a3bde8d20299,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlib.rc,file,zlib.rc,zlib,.rc,957,2017-01-15,e67b5d0e28bda140346388d087b2c13cf7680a1f,7e770b6d4d11f5a912458d5f5cd8e7b8,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,(c) 1995-2017 Jean-loup Gailly & Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,Jean-loup Gailly & Mark Adler,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibstat.vcxproj,file,zlibstat.vcxproj,zlibstat,.vcxproj,28012,2013-02-24,2dfa4c3f4422c58c7e8d142c7fc9c4c11191f705,002fa9b3f7f92ca6c8558474d291df19,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibstat.vcxproj.filters,file,zlibstat.vcxproj.filters,zlibstat.vcxproj,.filters,2514,2010-03-02,e9fa98820edf15ae1eedc2101f30c3cef2d935e8,fa684ecb9b7ddd26f01523bce078b18f,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.def,file,zlibvc.def,zlibvc,.def,7211,2017-01-01,e869e83b39cc26f7323352081f777b3e72a53c93,2271100b7757c4693b11cf0774e4db5e,text/plain,"ASCII text, with CRLF line terminators",Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.sln,file,zlibvc.sln,zlibvc,.sln,10153,2010-02-24,4f2ed833f8ff01bdfb27c65d88de1957aea598d3,0346af46dff2a59b22e51aaf67930201,text/plain,"UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.vcxproj,file,zlibvc.vcxproj,zlibvc,.vcxproj,40243,2013-02-24,ae00729a7c8f1041498b6fe354aff1713c7fe325,ca5ae9c4b8558f8c4d303b46e694a8f2,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.vcxproj.filters,file,zlibvc.vcxproj.filters,zlibvc.vcxproj,.filters,4039,2010-03-02,79d4ef79d8a67a831264e1542d13070619c6eade,16267b153514d3f39d1b7c48527372ee,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/,directory,vc11,vc11,,0,,,,,,,False,False,False,False,False,False,9,0,171316,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/miniunz.vcxproj,file,miniunz.vcxproj,miniunz,.vcxproj,19150,2013-04-28,1b465b8db5b2651282cc0da57a27f76801a05cbc,86f17e0090299a0470d5ee59073406db,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/minizip.vcxproj,file,minizip.vcxproj,minizip,.vcxproj,18730,2013-04-28,eafb9f2fa4f89d876f3819e756799b69cb9b2e1a,c4b2a63a1f59196dc1b105c89dcb4816,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/testzlib.vcxproj,file,testzlib.vcxproj,testzlib,.vcxproj,27583,2013-04-28,24acf8bef08c985c250f0eb555ad94f7e2f04846,33a7b27fe1d9aec556781db0c4ecb5bc,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/testzlibdll.vcxproj,file,testzlibdll.vcxproj,testzlibdll,.vcxproj,19203,2013-04-28,9c4618693842092678ae885ff0a44139c1f6a4ac,cd0082879b0e215569c605266a8afaa0,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlib.rc,file,zlib.rc,zlib,.rc,957,2017-01-15,e67b5d0e28bda140346388d087b2c13cf7680a1f,7e770b6d4d11f5a912458d5f5cd8e7b8,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,(c) 1995-2017 Jean-loup Gailly & Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,Jean-loup Gailly & Mark Adler,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibstat.vcxproj,file,zlibstat.vcxproj,zlibstat,.vcxproj,27927,2013-04-28,223df1a7f2b79131c10230eb98d2112c93b9f977,68876762bd4a6a95a6caa2a9ea357de8,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.def,file,zlibvc.def,zlibvc,.def,7211,2017-01-01,e869e83b39cc26f7323352081f777b3e72a53c93,2271100b7757c4693b11cf0774e4db5e,text/plain,"ASCII text, with CRLF line terminators",Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.sln,file,zlibvc.sln,zlibvc,.sln,8539,2013-04-28,7fface057a73d5ad706203d3f6f1e37b59bce3b4,6f61e1b1973401a8d09a3883bc1d4ecd,text/plain,"UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.vcxproj,file,zlibvc.vcxproj,zlibvc,.vcxproj,42016,2013-04-28,947f29a61b08c158a960687a75b548769a5e1d32,67a8a72530d1797e2f4711115a19b3a2,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/,directory,vc12,vc12,,0,,,,,,,False,False,False,False,False,False,9,0,169549,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/miniunz.vcxproj,file,miniunz.vcxproj,miniunz,.vcxproj,18926,2017-01-01,78d7b8fa17322e2be5d6e36a6b09515e489ba97e,71cfe0a7366431ef50ac350f898e0a61,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/minizip.vcxproj,file,minizip.vcxproj,minizip,.vcxproj,18509,2017-01-01,701b614bbab070519b0837758c69aa0443804eb7,61959b86fba2f58c84bc9a441ad0cbe0,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/testzlib.vcxproj,file,testzlib.vcxproj,testzlib,.vcxproj,27366,2017-01-01,fec99dd6b063416ef0a48662adad3a421c1a049a,fa8301e3d625a36575542248d14c94e3,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/testzlibdll.vcxproj,file,testzlibdll.vcxproj,testzlibdll,.vcxproj,18979,2017-01-01,0e1bb13edb71d4e1857aa02e1075742fa726490a,d3121fbcce2ad9726a34ab2992c02b18,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlib.rc,file,zlib.rc,zlib,.rc,925,2017-01-15,2d3f0ee9f7cc18feff62eb78f064f4b4f45415d9,e3255b9ba8a2e6772034a7f2779547dd,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,(c) 1995-2017 Jean-loup Gailly & Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,Jean-loup Gailly & Mark Adler,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibstat.vcxproj,file,zlibstat.vcxproj,zlibstat,.vcxproj,27597,2017-01-01,38e7d39967856e2a95661f9b5758d93085178d3d,f34ae747f6d75f8417ffb70a71c102a3,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.def,file,zlibvc.def,zlibvc,.def,7211,2017-01-01,e869e83b39cc26f7323352081f777b3e72a53c93,2271100b7757c4693b11cf0774e4db5e,text/plain,"ASCII text, with CRLF line terminators",Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.sln,file,zlibvc.sln,zlibvc,.sln,8499,2017-01-01,17e1c07bb0a9d02fc3b1a1ec9c4b1d6c5f2ac0a4,ab4ae9b904012b1566ee5a307613d2aa,text/plain,UTF-8 Unicode (with BOM) text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.vcxproj,file,zlibvc.vcxproj,zlibvc,.vcxproj,41537,2017-01-01,eca6032321210ba1df7f8743f9fc41c0ccaa1a02,5b779ef8ec6c75419d1fee9a6ebaa954,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/,directory,vc14,vc14,,0,,,,,,,False,False,False,False,False,False,9,0,169547,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/miniunz.vcxproj,file,miniunz.vcxproj,miniunz,.vcxproj,18926,2017-01-01,453b68e1108b382b4d755c9b08a5af37f538d3ba,c1bf6aeed421962812df7bc8d9c42632,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/minizip.vcxproj,file,minizip.vcxproj,minizip,.vcxproj,18509,2017-01-01,f55c663c7ecaea0aa8c53523f887f680388c2cd1,1f9392b57090712e57df751932b9cbe6,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/testzlib.vcxproj,file,testzlib.vcxproj,testzlib,.vcxproj,27366,2017-01-01,3c61f30ff4ef922fd1c14484bb31c8e52e9b9305,b3fc89a41918b28d8757a1d25f0ce629,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/testzlibdll.vcxproj,file,testzlibdll.vcxproj,testzlibdll,.vcxproj,18979,2017-01-01,63b622b44827ded02a631bec50e4d1f772f4b799,b0e3975c1939940c9566847afc003a9c,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlib.rc,file,zlib.rc,zlib,.rc,925,2017-01-15,2d3f0ee9f7cc18feff62eb78f064f4b4f45415d9,e3255b9ba8a2e6772034a7f2779547dd,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,(c) 1995-2017 Jean-loup Gailly & Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,Jean-loup Gailly & Mark Adler,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibstat.vcxproj,file,zlibstat.vcxproj,zlibstat,.vcxproj,27597,2017-01-01,20ee6f367909b5b555c0d76476049b21ec46c2f5,efcc2393089500f1776f71fd5db5cc86,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.def,file,zlibvc.def,zlibvc,.def,7211,2017-01-01,e869e83b39cc26f7323352081f777b3e72a53c93,2271100b7757c4693b11cf0774e4db5e,text/plain,"ASCII text, with CRLF line terminators",Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.sln,file,zlibvc.sln,zlibvc,.sln,8497,2017-01-01,5a492dc0bb0a953753f6cff5dd005b3f17f8ad95,5198a1fde5c1e369764dcba9a08ee102,text/plain,UTF-8 Unicode (with BOM) text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.vcxproj,file,zlibvc.vcxproj,zlibvc,.vcxproj,41537,2017-01-01,89afb166f7b1e1c5b1f97c495f27e2167b5cc0da,68f9d89ce57252e0a4d2975fd1cc862f,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/,directory,vc9,vc9,,0,,,,,,,False,False,False,False,False,False,9,0,123961,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/miniunz.vcproj,file,miniunz.vcproj,miniunz,.vcproj,12939,2010-02-16,40de34c1a26fe1fa14efb992d217c84bacea7ef1,39acac8b09fad25c73403d812887cfc9,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/minizip.vcproj,file,minizip.vcproj,minizip,.vcproj,12753,2010-02-16,88d892514b4afba218dec574ea241904d263e29e,a70e977e002d0df86a123ba7b02bed4d,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/testzlib.vcproj,file,testzlib.vcproj,testzlib,.vcproj,18951,2010-03-02,42b4b89271adf184abb594d092bf4ae4c2431ac9,a2ab8c8ebdca681348ab0d721f4f0ea9,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/testzlibdll.vcproj,file,testzlibdll.vcproj,testzlibdll,.vcproj,12978,2010-02-16,086ea8214cfcb33f3512a847f3dfde6154a7137d,3bd3847ddb393360355d1012338c638e,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlib.rc,file,zlib.rc,zlib,.rc,957,2017-01-15,e67b5d0e28bda140346388d087b2c13cf7680a1f,7e770b6d4d11f5a912458d5f5cd8e7b8,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,(c) 1995-2017 Jean-loup Gailly & Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlib.rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,Jean-loup Gailly & Mark Adler,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibstat.vcproj,file,zlibstat.vcproj,zlibstat,.vcproj,19532,2010-03-03,235725a6f6285f12aa3ecc248b0afbcaeaa3367c,2324ada784731ab79fd384114d73c727,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.def,file,zlibvc.def,zlibvc,.def,7211,2017-01-01,e869e83b39cc26f7323352081f777b3e72a53c93,2271100b7757c4693b11cf0774e4db5e,text/plain,"ASCII text, with CRLF line terminators",Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.sln,file,zlibvc.sln,zlibvc,.sln,10612,2010-02-24,8b46b3778372dbb718fd0f00ff1ee55266b18892,b34a55b36004333a0bec3a5da1ff25a3,text/plain,"UTF-8 Unicode (with BOM) text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.vcproj,file,zlibvc.vcproj,zlibvc,.vcproj,28028,2010-03-03,82379594550bf43deb4a5114d938ad8ca06fd763,f3fd4bfc77606539f961b0aee7e57c4f,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/,directory,doc,doc,,0,,,,,,,False,False,False,False,False,False,5,0,97011,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/algorithm.txt,file,algorithm.txt,algorithm,.txt,9335,2011-09-10,8f58cd212772b622c71345ca5d7dd93648b8ab94,63be46f443f80cc9081ed765198d4b8a,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/rfc1950.txt,file,rfc1950.txt,rfc1950,.txt,20502,1996-05-21,58f11c3e7778ca30e9c9330ab248107371429dd8,c9680de1a6b8939e16fd5e2a4f4785b8,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/rfc1950.txt,,,,,,,,,,,,,,,,,,,,,,peter-deutsch-document,92.86,Peter Deutsch Document License,Permissive,Peter Deutsch,http://www.ietf.org/rfc/rfc1952.txt,http://www.ietf.org/rfc/rfc1952.txt,https://enterprise.dejacode.com/urn/urn:dje:license:peter-deutsch-document,,,31,40,peter-deutsch-document.LICENSE,peter-deutsch-document,[u'peter-deutsch-document'],,,
/zlib-1.2.11.tar.gz/doc/rfc1950.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29,,,,Copyright (c) 1996 L. Peter Deutsch and Jean-Loup Gailly,,
/zlib-1.2.11.tar.gz/doc/rfc1950.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29,,,,,L. Peter Deutsch and Jean-Loup Gailly,
/zlib-1.2.11.tar.gz/doc/rfc1951.txt,file,rfc1951.txt,rfc1951,.txt,36944,1996-05-21,b13d37ad6b3855f3a2eaf6c325eddaa7815355b0,fe89c9b2d3b621452c4f868590635c5f,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/rfc1951.txt,,,,,,,,,,,,,,,,,,,,,,peter-deutsch-document,100.00,Peter Deutsch Document License,Permissive,Peter Deutsch,http://www.ietf.org/rfc/rfc1952.txt,http://www.ietf.org/rfc/rfc1952.txt,https://enterprise.dejacode.com/urn/urn:dje:license:peter-deutsch-document,,,27,38,peter-deutsch-document.LICENSE,peter-deutsch-document,[u'peter-deutsch-document'],,,
/zlib-1.2.11.tar.gz/doc/rfc1951.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,Copyright (c) 1996 L. Peter Deutsch,,
/zlib-1.2.11.tar.gz/doc/rfc1951.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,,L. Peter Deutsch,
/zlib-1.2.11.tar.gz/doc/rfc1952.txt,file,rfc1952.txt,rfc1952,.txt,25037,1996-05-28,b2346a9c1e9cd011370595a292154ca83eff4ddb,7c4ee539faa6c908c3860588df424be1,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/doc/rfc1952.txt,,,,,,,,,,,,,,,,,,,,,,peter-deutsch-document,100.00,Peter Deutsch Document License,Permissive,Peter Deutsch,http://www.ietf.org/rfc/rfc1952.txt,http://www.ietf.org/rfc/rfc1952.txt,https://enterprise.dejacode.com/urn/urn:dje:license:peter-deutsch-document,,,27,38,peter-deutsch-document.LICENSE,peter-deutsch-document,[u'peter-deutsch-document'],,,
/zlib-1.2.11.tar.gz/doc/rfc1952.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,Copyright (c) 1996 L. Peter Deutsch,,
/zlib-1.2.11.tar.gz/doc/rfc1952.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,,L. Peter Deutsch,
/zlib-1.2.11.tar.gz/doc/rfc1952.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,573,,,,,,Jean-Loup Gailly <gzip@prep.ai.mit.edu>
