Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/OSL-3.0.c,file,OSL-3.0.c,OSL-3.0,.c,12161,2017-09-08,9b59fbd0fd8f472507f5cd3b49085ab2c5bfafdb,1a88045fa3435d68fc035e911e4785a2,text/plain,"UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/OSL-3.0.c,,,,,,,,,,,,,,,,,,,,,,osl-3.0,99.76,OSL 3.0,Copyleft,Lawrence Rosen,http://www.opensource.org/licenses/osl-3.0.php,http://www.opensource.org/licenses/osl-3.0.php,https://enterprise.dejacode.com/urn/urn:dje:license:osl-3.0,OSL-3.0,https://spdx.org/licenses/OSL-3.0,27,232,osl-3.0.LICENSE,osl-3.0,[u'osl-3.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/OSL-3.0.c,,,,,,,,,,,,,,,,,,,,,,osl-3.0,100.00,OSL 3.0,Copyleft,Lawrence Rosen,http://www.opensource.org/licenses/osl-3.0.php,http://www.opensource.org/licenses/osl-3.0.php,https://enterprise.dejacode.com/urn/urn:dje:license:osl-3.0,OSL-3.0,https://spdx.org/licenses/OSL-3.0,32,32,spdx-license-identifier: osl-3.0,osl-3.0,[u'osl-3.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/OSL-3.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,219,,,,Copyright (c) 2005 Lawrence Rosen.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/OSL-3.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,219,,,,,Lawrence Rosen.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PDDL-1.0.c,file,PDDL-1.0.c,PDDL-1.0,.c,17405,2017-09-08,f51fbb08eaffcd01a00dd944ba8a77a030732342,4783ec10a685e92360f68b1d631e21c7,text/plain,"UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PDDL-1.0.c,,,,,,,,,,,,,,,,,,,,,,pddl-1.0,100.00,PDDL 1.0,Public Domain,Open Data Commons,http://opendatacommons.org/licenses/pddl/1-0/,http://opendatacommons.org/licenses/pddl/1-0/,https://enterprise.dejacode.com/urn/urn:dje:license:pddl-1.0,PDDL-1.0,https://spdx.org/licenses/PDDL-1.0,32,32,spdx-license-identifier: pddl-1.0,pddl-1.0,[u'pddl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PDDL-1.0.c,,,,,,,,,,,,,,,,,,,,,,pddl-1.0,100.00,PDDL 1.0,Public Domain,Open Data Commons,http://opendatacommons.org/licenses/pddl/1-0/,http://opendatacommons.org/licenses/pddl/1-0/,https://enterprise.dejacode.com/urn/urn:dje:license:pddl-1.0,PDDL-1.0,https://spdx.org/licenses/PDDL-1.0,34,397,pddl-1.0.SPDX.RULE,pddl-1.0,[u'pddl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.0.c,file,PHP-3.0.c,PHP-3.0,.c,4580,2017-09-08,69384163e90c7a54445fcd6741738f3b469c18a6,171a9369d07a00883ff4410434e556f8,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.0.c,,,,,,,,,,,,,,,,,,,,,,php-3.0,100.00,PHP License 3.0,Permissive,PHP Project,http://www.php.net/license/,http://www.php.net/license/,https://enterprise.dejacode.com/urn/urn:dje:license:php-3.0,PHP-3.0,https://spdx.org/licenses/PHP-3.0,32,32,spdx-license-identifier: php-3.0,php-3.0,[u'php-3.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.0.c,,,,,,,,,,,,,,,,,,,,,,php-3.0,100.00,PHP License 3.0,Permissive,PHP Project,http://www.php.net/license/,http://www.php.net/license/,https://enterprise.dejacode.com/urn/urn:dje:license:php-3.0,PHP-3.0,https://spdx.org/licenses/PHP-3.0,34,103,php-3.0.LICENSE,php-3.0,[u'php-3.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,Copyright (c) 1999 - 2006 The PHP Group.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The PHP Group.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.01.c,file,PHP-3.01.c,PHP-3.01,.c,4591,2017-09-08,c14ae3f67f5c9186cdbdd153e41452b8123a3d41,5614827bff8b728e8ca140b2c17b7acb,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.01.c,,,,,,,,,,,,,,,,,,,,,,php-3.01,100.00,PHP License 3.01,Permissive,PHP Project,http://www.php.net/license/3_01.txt,http://www.php.net/license/3_01.txt,https://enterprise.dejacode.com/urn/urn:dje:license:php-3.01,PHP-3.01,https://spdx.org/licenses/PHP-3.01,32,32,spdx-license-identifier: php-3.01,php-3.01,[u'php-3.01'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.01.c,,,,,,,,,,,,,,,,,,,,,,php-3.01,100.00,PHP License 3.01,Permissive,PHP Project,http://www.php.net/license/3_01.txt,http://www.php.net/license/3_01.txt,https://enterprise.dejacode.com/urn/urn:dje:license:php-3.01,PHP-3.01,https://spdx.org/licenses/PHP-3.01,34,102,php-3.01.LICENSE,php-3.01,[u'php-3.01'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.01.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,Copyright (c) 1999 - 2012 The PHP Group.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PHP-3.01.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The PHP Group.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Plexus.c,file,Plexus.c,Plexus,.c,3566,2017-09-08,388a11e58bfb11bef32736c11a78225c75eb690b,ee9f6e4b63632f8cd5d33fa4dfb9ca6c,text/x-c,"C source, UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Plexus.c,,,,,,,,,,,,,,,,,,,,,,classworlds,100.00,Classworlds License,Permissive,Codehaus,http://classworlds.codehaus.org/license.html,https://fedoraproject.org/wiki/Licensing/Plexus_Classworlds_License,https://enterprise.dejacode.com/urn/urn:dje:license:classworlds,Plexus,https://spdx.org/licenses/Plexus,32,32,spdx-license-identifier: classworlds,classworlds,[u'classworlds'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Plexus.c,,,,,,,,,,,,,,,,,,,,,,classworlds,100.00,Classworlds License,Permissive,Codehaus,http://classworlds.codehaus.org/license.html,https://fedoraproject.org/wiki/Licensing/Plexus_Classworlds_License,https://enterprise.dejacode.com/urn/urn:dje:license:classworlds,Plexus,https://spdx.org/licenses/Plexus,36,75,classworlds.LICENSE,classworlds,[u'classworlds'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Plexus.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,Copyright 2002,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,file,PostgreSQL.c,PostgreSQL,.c,2904,2017-09-08,67418aef205f5296d388165f6ba6a3289df6e383,9c1edf84483d4f66aa9282f03275bba1,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,postgresql,100.00,PostgreSQL License,Permissive,PostgreSQL,http://www.postgresql.org/about/licence,http://www.opensource.org/licenses/postgresql,https://enterprise.dejacode.com/urn/urn:dje:license:postgresql,PostgreSQL,https://spdx.org/licenses/PostgreSQL,32,32,spdx-license-identifier: postgresql,postgresql,[u'postgresql'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,postgresql,100.00,PostgreSQL License,Permissive,PostgreSQL,http://www.postgresql.org/about/licence,http://www.opensource.org/licenses/postgresql,https://enterprise.dejacode.com/urn/urn:dje:license:postgresql,PostgreSQL,https://spdx.org/licenses/PostgreSQL,34,62,postgresql.SPDX.RULE,postgresql,[u'postgresql'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,"Portions Copyright (c) 1996-2010, The PostgreSQL Global Development Group",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,,The PostgreSQL Global Development Group,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,42,,,,"Portions Copyright (c) 1994, The Regents of the University of California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/PostgreSQL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,42,,,,,The Regents of the University of California,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psfrag.c,file,psfrag.c,psfrag,.c,2177,2017-09-08,429be2b40863d2c62cbb0f2add45fc7fca7ce2b5,fe7478918de4307a8fac9ddbe17c8d2c,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psfrag.c,,,,,,,,,,,,,,,,,,,,,,psfrag,100.00,psfrag License,Permissive,Craig Barratt,https://fedoraproject.org/wiki/Licensing/psfrag,,https://enterprise.dejacode.com/urn/urn:dje:license:psfrag,psfrag,https://spdx.org/licenses/psfrag,32,32,spdx-license-identifier: psfrag,psfrag,[u'psfrag'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psfrag.c,,,,,,,,,,,,,,,,,,,,,,psfrag,100.00,psfrag License,Permissive,Craig Barratt,https://fedoraproject.org/wiki/Licensing/psfrag,,https://enterprise.dejacode.com/urn/urn:dje:license:psfrag,psfrag,https://spdx.org/licenses/psfrag,34,45,psfrag.LICENSE,psfrag,[u'psfrag'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psfrag.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,,,,"Copyright (c) 1996 Craig Barratt, Michael C. Grant, and David Carlisle.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psfrag.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,,,,,"Craig Barratt, Michael C. Grant, and David Carlisle.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psutils.c,file,psutils.c,psutils,.c,3677,2017-09-08,b7ffbb4659cf4598c3c1584733fe32600bdb77c5,0bdfb66271754d5a5a5a397de2ef03f2,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psutils.c,,,,,,,,,,,,,,,,,,,,,,psutils,100.00,PS Utilities License,Permissive,Angus J. C. Duggan,https://fedoraproject.org/wiki/Licensing:Psutils?rd=Licensing/psutils,,https://enterprise.dejacode.com/urn/urn:dje:license:psutils,psutils,https://spdx.org/licenses/psutils,32,32,spdx-license-identifier: psutils,psutils,[u'psutils'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psutils.c,,,,,,,,,,,,,,,,,,,,,,psutils,100.00,PS Utilities License,Permissive,Angus J. C. Duggan,https://fedoraproject.org/wiki/Licensing:Psutils?rd=Licensing/psutils,,https://enterprise.dejacode.com/urn/urn:dje:license:psutils,psutils,https://spdx.org/licenses/psutils,34,92,psutils.LICENSE,psutils,[u'psutils'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psutils.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,copyright (c) 1991-1995 Angus J. C. Duggan.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/psutils.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,Angus J. C. Duggan.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,file,Python-2.0.c,Python-2.0,.c,11246,2017-09-08,7e944d848300f14ffeecf0c93be3613126fd5d21,c84756edd1af0810f65fffb4796217a1,text/plain,"ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,python,100.00,Python License 2.0,Permissive,Python Software Foundation (PSF),http://docs.python.org/license.html,http://spdx.org/licenses/Python-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:python,Python-2.0,https://spdx.org/licenses/Python-2.0,32,32,spdx-license-identifier: python,python,[u'python'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,python,100.00,Python License 2.0,Permissive,Python Software Foundation (PSF),http://docs.python.org/license.html,http://spdx.org/licenses/Python-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:python,Python-2.0,https://spdx.org/licenses/Python-2.0,34,244,python.LICENSE,python,[u'python'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,50,,,,"Copyright (c) 2001, 2002, 2003, 2004, 2005, 2006 Python Software Foundation",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,50,,,,,Python Software Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,226,,,,"Copyright (c) 1991 - 1995, Stichting Mathematisch Centrum Amsterdam",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Python-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,226,,,,,Stichting Mathematisch Centrum Amsterdam,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Qhull.c,file,Qhull.c,Qhull,.c,3005,2017-09-08,d645a79f19d8625fbf5d08a61bb82bb4a6fb35ce,6e0017356ff91a2b105bab289f39a4b5,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Qhull.c,,,,,,,,,,,,,,,,,,,,,,qhull,100.00,Qhull License,Copyleft Limited,Geometry Center,https://fedoraproject.org/wiki/Licensing:Qhull?rd=Licensing/Qhull,,https://enterprise.dejacode.com/urn/urn:dje:license:qhull,Qhull,https://spdx.org/licenses/Qhull,32,32,spdx-license-identifier: qhull,qhull,[u'qhull'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Qhull.c,,,,,,,,,,,,,,,,,,,,,,qhull,100.00,Qhull License,Copyleft Limited,Geometry Center,https://fedoraproject.org/wiki/Licensing:Qhull?rd=Licensing/Qhull,,https://enterprise.dejacode.com/urn/urn:dje:license:qhull,Qhull,https://spdx.org/licenses/Qhull,34,69,qhull.LICENSE,qhull,[u'qhull'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Qhull.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,"Qhull, Copyright (c) 1993-2003",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Qhull.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,,Qhull,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/QPL-1.0.c,file,QPL-1.0.c,QPL-1.0,.c,6117,2017-09-08,e543b999fb2efb996f3670e7a64a8002fcedde65,b621984949d84f8ca8fab0a7545d537b,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/QPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,qpl-1.0,100.00,QPL 1.0,Copyleft Limited,Trolltech,http://doc.trolltech.com/4.0/qpl.html,http://doc.trolltech.com/4.0/qpl.html,https://enterprise.dejacode.com/urn/urn:dje:license:qpl-1.0,QPL-1.0,https://spdx.org/licenses/QPL-1.0,32,32,spdx-license-identifier: qpl-1.0,qpl-1.0,[u'qpl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/QPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,qpl-1.0,100.00,QPL 1.0,Copyleft Limited,Trolltech,http://doc.trolltech.com/4.0/qpl.html,http://doc.trolltech.com/4.0/qpl.html,https://enterprise.dejacode.com/urn/urn:dje:license:qpl-1.0,QPL-1.0,https://spdx.org/licenses/QPL-1.0,34,147,qpl-1.0.SPDX.RULE,qpl-1.0,[u'qpl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/QPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,Copyright (c) 1999-2005 Trolltech AS,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/QPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,Trolltech AS,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Rdisc.c,file,Rdisc.c,Rdisc,.c,2824,2017-09-08,7a5db9e206875d387366a2273c537f9ba979107a,909a5737deb21380b8888b027e3e4639,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Rdisc.c,,,,,,,,,,,,,,,,,,,,,,rdisc,100.00,Rdisc License,Permissive,Oracle (Sun),https://fedoraproject.org/wiki/Licensing/Rdisc_License,,https://enterprise.dejacode.com/urn/urn:dje:license:rdisc,Rdisc,https://spdx.org/licenses/Rdisc,32,32,spdx-license-identifier: rdisc,rdisc,[u'rdisc'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Rdisc.c,,,,,,,,,,,,,,,,,,,,,,rdisc,100.00,Rdisc License,Permissive,Oracle (Sun),https://fedoraproject.org/wiki/Licensing/Rdisc_License,,https://enterprise.dejacode.com/urn/urn:dje:license:rdisc,Rdisc,https://spdx.org/licenses/Rdisc,34,62,rdisc.LICENSE,rdisc,[u'rdisc'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Rdisc.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,,,,,,"Sun Microsystems, Inc."
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,file,RHeCos-1.1.c,RHeCos-1.1,.c,23653,2017-09-08,f6c0f642308da7f40d562166b15868c3750aae52,b78df7f4200dd605fcb9bdfa19b91c9b,text/plain,"ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,ecosrh-1.1,100.00,Red Hat eCos Public License 1.1,Copyleft,Red Hat,http://ecos.sourceware.org/old-license.html,http://ecos.sourceware.org/old-license.html,https://enterprise.dejacode.com/urn/urn:dje:license:ecosrh-1.1,RHeCos-1.1,https://spdx.org/licenses/RHeCos-1.1,32,32,spdx-license-identifier: ecosrh-1.1,ecosrh-1.1,[u'ecosrh-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,ecosrh-1.1,100.00,Red Hat eCos Public License 1.1,Copyleft,Red Hat,http://ecos.sourceware.org/old-license.html,http://ecos.sourceware.org/old-license.html,https://enterprise.dejacode.com/urn/urn:dje:license:ecosrh-1.1,RHeCos-1.1,https://spdx.org/licenses/RHeCos-1.1,34,490,ecosrh-1.1.SPDX.RULE,ecosrh-1.1,[u'ecosrh-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,137,,,,,,Grant. Each Contributor
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,470,,,,"Copyright (c) 1998, 1999, 2000 Red Hat, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,470,,,,,"Red Hat, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,478,,,,"Copyright (c) 1998, 1999, 2000 Red Hat, Inc. (http://www.redhat.com/).",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RHeCos-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,478,,,,,"Red Hat, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,file,RPL-1.1.c,RPL-1.1,.c,2796,2017-09-08,65c77c258c31be55323fcbc1db43f35874af2d81,cb6324d68e9f7e9fe8db174d32e54879,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,rpl-1.1,100.00,RPL 1.1,Copyleft Limited,OSI - Open Source Initiative,http://opensource.org/licenses/RPL-1.1,http://opensource.org/licenses/RPL-1.1,https://enterprise.dejacode.com/urn/urn:dje:license:rpl-1.1,RPL-1.1,https://spdx.org/licenses/RPL-1.1,32,32,spdx-license-identifier: rpl-1.1,rpl-1.1,[u'rpl-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,proprietary,10.00,Proprietary,Proprietary Free,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:proprietary,,,35,35,proprietary_18.RULE,proprietary,[u'proprietary'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,rpl-1.5,91.74,RPL 1.5,Copyleft Limited,OSI - Open Source Initiative,http://www.opensource.org/licenses/rpl1.5.txt,http://www.opensource.org/licenses/rpl1.5.txt,https://enterprise.dejacode.com/urn/urn:dje:license:rpl-1.5,RPL-1.5,https://spdx.org/licenses/RPL-1.5,37,56,rpl-1.5_1.RULE,rpl-1.5,[u'rpl-1.5'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,Copyright (c) 1999-2002 Technical Pursuit Inc.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,,Technical Pursuit Inc.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.5.c,file,RPL-1.5.c,RPL-1.5,.c,2464,2017-09-08,1206674635ed68b9f3fbd29061bf1cb184420d44,775f35582a09e13a1f4315211f333388,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.5.c,,,,,,,,,,,,,,,,,,,,,,rpl-1.5,100.00,RPL 1.5,Copyleft Limited,OSI - Open Source Initiative,http://www.opensource.org/licenses/rpl1.5.txt,http://www.opensource.org/licenses/rpl1.5.txt,https://enterprise.dejacode.com/urn/urn:dje:license:rpl-1.5,RPL-1.5,https://spdx.org/licenses/RPL-1.5,32,32,spdx-license-identifier: rpl-1.5,rpl-1.5,[u'rpl-1.5'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPL-1.5.c,,,,,,,,,,,,,,,,,,,,,,rpl-1.5,100.00,RPL 1.5,Copyleft Limited,OSI - Open Source Initiative,http://www.opensource.org/licenses/rpl1.5.txt,http://www.opensource.org/licenses/rpl1.5.txt,https://enterprise.dejacode.com/urn/urn:dje:license:rpl-1.5,RPL-1.5,https://spdx.org/licenses/RPL-1.5,34,47,rpl-1.5_1.RULE,rpl-1.5,[u'rpl-1.5'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPSL-1.0.c,file,RPSL-1.0.c,RPSL-1.0,.c,3262,2017-09-08,8f6fb1ab0990c36a7d1206f1749acdaea2f432ea,1eddf0465641dad974ab313a17c77a40,text/x-c,"C source, UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/RPSL-1.0.c,,,,,,,,,,,,,,,,,,,,,,rpsl-1.0,100.00,RealNetworks Public Source License 1.0,Copyleft Limited,RealNetworks,http://opensource.org/licenses/real.php,http://opensource.org/licenses/real.php,https://enterprise.dejacode.com/urn/urn:dje:license:rpsl-1.0,RPSL-1.0,https://spdx.org/licenses/RPSL-1.0,32,32,spdx-license-identifier: rpsl-1.0,rpsl-1.0,[u'rpsl-1.0'],,,
